stockid,date,close,vol,ret_simple,ret_log,vol_20,vol_60,vol_20_annual,vol_60_annual
SH000016,2021-08-04,3233.1,3364954200,0.002875461795442069,0.0028713355631637683,0.015768969493313304,0.013211969449655645,0.25032463026642726,0.20973351295903045
SH000016,2021-08-05,3227.36,3184362600,-0.0017753858525871857,-0.001776963717873059,0.015506961509468039,0.013201977578769428,0.24616538246581926,0.20957489692604728
SH000016,2021-08-06,3195.7,2990772300,-0.009809875563928538,-0.009858309406839183,0.015599794864490611,0.013201492540131725,0.24763906629038823,0.20956719717637753
SH000016,2021-08-09,3235.21,3874285800,0.012363488437588055,0.012287684674202382,0.01581941058884497,0.012846019647432531,0.25112535783423384,0.20392423994493666
SH000016,2021-08-10,3288.65,3246484200,0.016518247656257312,0.016383305382351665,0.01633983605360351,0.012960223614383969,0.2593868559684117,0.20573717171667993
SH000016,2021-08-11,3262.58,4006631800,-0.007927264987152793,-0.007958852799628602,0.01608313513850872,0.012989000335183307,0.2553118552724306,0.20619398799737787
SH000016,2021-08-12,3226.11,3226328300,-0.011178269958131204,-0.01124121634515518,0.015318434877960706,0.013028405401719826,0.24317261497093257,0.20681952403608736
SH000016,2021-08-13,3217.84,2820957300,-0.0025634587785289265,-0.002566750064904255,0.015157353268485425,0.013015539028997039,0.24061552369418684,0.2066152767010876
SH000016,2021-08-16,3222.62,3254956200,0.001485468513039656,0.0014843662960917214,0.015098996649478676,0.012953170038494282,0.2396891410867084,0.20562519967073292
SH000016,2021-08-17,3149.88,3978466900,-0.022571696321626478,-0.022830336433200316,0.015768880133179577,0.013223414275597162,0.2503232117182815,0.2099151939384685
SH000016,2021-08-18,3190.55,4550028900,0.01291160298170091,0.012828958854502304,0.016132792998990543,0.012181958483496281,0.2561001493692773,0.1933825957742682
SH000016,2021-08-19,3144.37,4519962300,-0.014473993512090444,-0.014579763607249774,0.01630041970313028,0.012254229179715501,0.25876114080276014,0.1945298575099095
SH000016,2021-08-20,3072.75,3853661800,-0.02277721769384644,-0.02304062600810397,0.01680600981480594,0.01252045672688706,0.2667871350077232,0.19875608880173348
SH000016,2021-08-23,3099.89,3166401500,0.008832479049711184,0.008793700877612665,0.01489764528595237,0.012610752153651235,0.23649278728250223,0.2001894842642002
SH000016,2021-08-24,3147.77,3820824500,0.015445709363880678,0.015327638633660712,0.013575168787001476,0.012825301569516853,0.21549912369679358,0.2035953506540878
SH000016,2021-08-25,3159.8,3366680000,0.0038217531776465474,0.0038144688323846765,0.01345007407172975,0.012846565001332244,0.21351330665516907,0.2039328971697076
SH000016,2021-08-26,3088.83,3159988800,-0.022460282296348,-0.022716356026174722,0.01419686290568511,0.013094372785103505,0.2253682118743238,0.20786672378253657
SH000016,2021-08-27,3123.05,3261342600,0.01107862847744956,0.011017709988900393,0.014038965623331361,0.013187521476839478,0.222861670223518,0.20934541342224297
SH000016,2021-08-30,3112.7,4520878800,-0.0033140679784186,-0.0033195716647931306,0.012769366162083363,0.01314279706022822,0.2027074035887753,0.20863543531892795
SH000016,2021-08-31,3097.06,5160766900,-0.005024576734025121,-0.005037242363801653,0.012723576499949669,0.013146624281469703,0.20198051523703472,0.20869619057263228
SH000016,2021-09-01,3165.04,7304135800,0.021949849211833072,0.021712419356182622,0.013759051145315528,0.013504952518796192,0.21841816564033992,0.21438447499482044
SH000016,2021-09-02,3167.1,5178647200,0.0006508606526298699,0.0006506489346964628,0.013763135894330205,0.013499090706896687,0.2184830090207056,0.21429142161571046
SH000016,2021-09-03,3175.88,5276918600,0.002772252218117499,0.0027684166141437316,0.013621498965608722,0.013476716998511985,0.21623459248154547,0.21393625000595723
SH000016,2021-09-06,3211.2,4575531200,0.011121327002279635,0.011059939764171745,0.013564379287317501,0.013555365259611787,0.21532784569918595,0.21518475244546376
SH000016,2021-09-07,3248.05,4618544600,0.011475460886895883,0.01141011720967633,0.013283730006115754,0.013571676766063257,0.2108726764770528,0.21544368958294025
SH000016,2021-09-08,3213.26,4206310000,-0.010711042009821314,-0.010768818152447679,0.013379935595403946,0.01355516428630033,0.21239989286099864,0.2151815620930501
SH000016,2021-09-09,3204.28,5235507300,-0.0027946695878952044,-0.002798581967853764,0.013163334517064074,0.013556437420769892,0.20896145733902433,0.21520177247620212
SH000016,2021-09-10,3252.32,6146535000,0.014992447601333225,0.01488117167920322,0.013579551674245863,0.013690150662972637,0.2155686998748321,0.21732440439138978
SH000016,2021-09-13,3242.04,5146173700,-0.0031608205834604552,-0.0031658265282192843,0.013602194958776561,0.013672258330548553,0.21592815087323552,0.21704037241957563
SH000016,2021-09-14,3188.26,5692556900,-0.01658832093373297,-0.0167274478634436,0.013115737387647335,0.013748912363561213,0.20820587633368084,0.21825721746962543
SH000016,2021-09-15,3146.63,4282133900,-0.013057278891934865,-0.013143274557815943,0.01312755092338144,0.013824877390631,0.20839341039962175,0.21946312488941513
SH000016,2021-09-16,3128.59,4552637400,-0.005733117652854003,-0.00574961505645355,0.01277981338988299,0.013817444070110638,0.2028732481886624,0.21934512458434124
SH000016,2021-09-17,3161.92,4002869400,0.010653361418402563,0.010597014201879418,0.011798582039881692,0.013747167592577951,0.1872966834043207,0.2182295200889266
SH000016,2021-09-22,3122.34,4058164000,-0.01251771075802044,-0.01259671731252432,0.012062524311551536,0.013814376167554775,0.19148663707221586,0.21929642314108488
SH000016,2021-09-23,3127.82,3779774000,0.0017550939359582962,0.0017535555583307882,0.011546943575042882,0.013773256486162549,0.18330204661475133,0.21864366843536065
SH000016,2021-09-24,3145.11,3538273300,0.005527811702719543,0.005512589423107173,0.011585108783171656,0.013781242956168041,0.1839079005114139,0.2187704497162875
SH000016,2021-09-27,3199.97,4229347300,0.017442951120946404,0.017292569068359853,0.010934465569173645,0.013912455136894673,0.17357925969259078,0.2208533785113983
SH000016,2021-09-28,3211.15,3810590300,0.0034937827542134148,0.0034876936737404662,0.0107268603390899,0.013148210938920046,0.17028362883452317,0.20872137797880905
SH000016,2021-09-29,3199.23,4081216500,-0.003712065770829831,-0.0037189725846342725,0.010736458893740078,0.013152921478008202,0.17043600116582336,0.2087961554686189
SH000016,2021-09-30,3196.99,2969816000,-0.0007001684780401085,-0.000700413710465142,0.010643615281394733,0.0131520873125249,0.16896215451130336,0.20878291350209233
SH000016,2021-10-08,3256.26,3892310800,0.018539313541800384,0.018369555391721804,0.010332658515836516,0.013363208200998348,0.164025868890343,0.21213435370692282
SH000016,2021-10-11,3276.41,3842253200,0.006188080804358176,0.006169013252941724,0.010384563213595628,0.013261251132860466,0.16484983042322252,0.2105158354267342
SH000016,2021-10-12,3259.38,3498337100,-0.005197762184830257,-0.005211317542782368,0.010493934614604383,0.013269812715109838,0.1665860475888938,0.21065174633150058
SH000016,2021-10-13,3292.76,2877853700,0.010241211518755122,0.010189125625322148,0.010453024404952327,0.013308678533000318,0.1659366181439567,0.2112687220633366
SH000016,2021-10-14,3270.69,2411163200,-0.0067025838506299396,-0.006725147043409763,0.010311278751026234,0.013328562835707873,0.1636864756456807,0.2115843755830853
SH000016,2021-10-15,3294.83,3261920300,0.007380705600347204,0.007353601476102867,0.010076616263666674,0.01322069376425055,0.15996132414414527,0.20987200715969612
SH000016,2021-10-18,3229.63,3243351200,-0.01978857786289423,-0.01998699371077528,0.011119424426688191,0.013155572293718307,0.1765153905311635,0.2088382358634613
SH000016,2021-10-19,3256.67,2912722500,0.008372476104073767,0.00833762133801308,0.010761218315710606,0.013123927695894174,0.17082904480466174,0.20833589344637343
SH000016,2021-10-20,3255.0,2758482300,-0.0005127937433022645,-0.0005129252669782147,0.010735594321643904,0.013106514104510953,0.1704222765092816,0.20805946125297842
SH000016,2021-10-21,3278.54,3130680700,0.0072319508448539516,0.007205925688117176,0.010062269295459449,0.013144340117139927,0.15973357308448088,0.20865993058801116
SH000016,2021-10-22,3318.13,3129766200,0.01207549702001498,0.01200316988113137,0.009714972456728274,0.013236382382536665,0.15422040668607132,0.2101210562540918
SH000016,2021-10-25,3312.3,2834601400,-0.0017570137396666352,-0.0017585590987163613,0.009573238108566876,0.013235941319645814,0.15197044366124587,0.21011405459776142
SH000016,2021-10-26,3290.04,2598345400,-0.006720405760347825,-0.0067430893729820696,0.009620079764441056,0.013196825661861469,0.15271403189589516,0.2094931127805649
SH000016,2021-10-27,3247.1,2804493600,-0.013051513051513086,-0.013137432452234421,0.009663879357481328,0.012293806028486546,0.15340932888015754,0.19515812050705228
SH000016,2021-10-28,3239.61,2992402000,-0.0023066736472544536,-0.0023093381170742333,0.00971101299183961,0.011550483225470698,0.15415755212954954,0.18335823682331198
SH000016,2021-10-29,3267.25,3477475100,0.00853189118443276,0.008495700306234255,0.009794303751169393,0.011544461151762317,0.15547975194372757,0.1832626393668563
SH000016,2021-11-01,3250.92,3343144300,-0.00499808707628735,-0.0050106192889973755,0.009201875540243588,0.01151444076066717,0.14607524564911598,0.18278608043226438
SH000016,2021-11-02,3212.03,3974412300,-0.011962767462748936,-0.012034897190019933,0.00960801028481692,0.011434235115588099,0.15252243484665862,0.18151285528852798
SH000016,2021-11-03,3181.45,2726038700,-0.009520459024355388,-0.009566068306076758,0.00981431034984241,0.011050352950452293,0.15579734685174204,0.17541891483831373
SH000016,2021-11-04,3207.26,2663500800,0.008112653035565742,0.008079922368464665,0.009989273918444508,0.011089185908831595,0.15857480739784727,0.17603536894158106
SH000016,2021-11-05,3201.55,2644968800,-0.0017803358630108512,-0.0017819225444011266,0.00902575243417306,0.0110844241857591,0.14327937801634677,0.17595977893120918
SH000016,2021-11-08,3196.27,2577310300,-0.0016492011681842333,-0.001650562597482974,0.008873913893323019,0.011084124332318887,0.14086901590520198,0.17595501890541376
SH000016,2021-11-09,3186.96,2363506800,-0.002912770197761705,-0.0029170205684501127,0.008834591549114347,0.01101722099896159,0.14024479304273663,0.1748929614137458
SH000016,2021-11-10,3170.4,3085177300,-0.005196174410723731,-0.005209721473956819,0.00845986309465946,0.01091634164645481,0.13429616324473329,0.17329155133882082
SH000016,2021-11-11,3233.37,3806182200,0.019861847085541173,0.019667174089025963,0.009642292183104792,0.011009429533493162,0.15306664311070414,0.17476927573387654
SH000016,2021-11-12,3220.55,2576431200,-0.003964903490785043,-0.003972784559312714,0.009483495868087308,0.010974293591067611,0.15054582975880576,0.1742115099394492
SH000016,2021-11-15,3221.69,2220424000,0.0003539768052041037,0.00035391417019603466,0.00838274257641346,0.010878530454083947,0.13307191297117726,0.1726913172680921
SH000016,2021-11-16,3222.17,2424140300,0.000148990126300097,0.00014897902837240906,0.008144339383990827,0.010873415134440817,0.12928737961769227,0.17261011408617813
SH000016,2021-11-17,3208.78,1980082400,-0.0041555845905087985,-0.004164243027723558,0.008184701799872107,0.010884989847145322,0.12992811310610605,0.17279385695405697
SH000016,2021-11-18,3173.38,2004218200,-0.011032230318064884,-0.011093536685258698,0.008274959932118749,0.01056996660772582,0.13136091653646081,0.1677930180617972
SH000016,2021-11-19,3212.91,2570957800,0.012456749585615157,0.012379802627531689,0.00830798115625246,0.010560971242289923,0.13188511221872914,0.16765022106242403
SH000016,2021-11-22,3212.15,2625728600,-0.00023654568599795756,-0.0002365736673421992,0.008313529157177226,0.010383519699879776,0.13197318400305208,0.16483326515653154
SH000016,2021-11-23,3224.15,2648181200,0.003735815575237833,0.00372885474709328,0.008298014638008907,0.009926246256447911,0.13172689864647139,0.15757427428168228
SH000016,2021-11-24,3231.84,2321025300,0.0023851247615651605,0.002382284866273565,0.00781604600342207,0.009873119983526718,0.12407588376537058,0.15673092084428294
SH000016,2021-11-25,3218.05,2101052600,-0.004266919154413573,-0.004276048432464208,0.007855781069643622,0.009703584634476393,0.12470665838667602,0.1540396306121528
SH000016,2021-11-26,3187.36,2303656800,-0.009536831310887006,-0.009582598099141748,0.007826369411980451,0.009776796483079291,0.12423976279573853,0.1552018326787123
SH000016,2021-11-29,3187.05,2718079300,-9.72591737362638e-05,-9.72639037168932e-05,0.007778677145699938,0.009305057061528196,0.12348267153950267,0.1477132015204143
SH000016,2021-11-30,3165.35,2341928200,-0.006808804380226352,-0.006832090047330652,0.007470846352806538,0.00924897032763199,0.11859600919620009,0.146822852221979
SH000016,2021-12-01,3180.42,2500413500,0.004760926911715924,0.004749629542295963,0.007262800626177869,0.00925523146084788,0.11529338567226496,0.14692224463046716
SH000016,2021-12-02,3190.87,2741773700,0.0032857295577313206,0.0032803433435724116,0.00705760315075768,0.009235309742011533,0.11203597673454431,0.14660599714808759
SH000016,2021-12-03,3221.42,2726907900,0.009574191364737583,0.009528649249796572,0.007374935427501109,0.008888362866343261,0.11707347045796654,0.14109838624107304
SH000016,2021-12-06,3228.14,3541274300,0.002086036592558571,0.002083863839327904,0.007369974837991696,0.008891262193245182,0.11699472354077745,0.14114441162878483
SH000016,2021-12-07,3254.5,3778374300,0.008165692937728952,0.008132534055022234,0.007513411092657298,0.00894313404858819,0.11927170349379171,0.1419678518044715
SH000016,2021-12-08,3304.71,3274665800,0.015427869104317038,0.015310069583815533,0.007999168109049038,0.00904518754477799,0.12698285707165533,0.14358790083252884
SH000016,2021-12-09,3360.18,4255631300,0.016785133945187214,0.01664582035466644,0.007671245609840502,0.009176735327069497,0.12177724877840397,0.1456761571373212
SH000016,2021-12-10,3353.63,3939067800,-0.0019493003351009897,-0.0019512026935810667,0.007602475580437329,0.00906203117387343,0.12068555840567159,0.1438552851551029
SH000016,2021-12-13,3366.07,3974870500,0.003709413381917548,0.0037025504744381266,0.0076006197603733896,0.009058202418941345,0.12065609817546799,0.14379450555481507
SH000016,2021-12-14,3350.5,3146983300,-0.004625572254884802,-0.00463630331855569,0.007742316243892964,0.00889367963444136,0.12290546011773892,0.14118278731807007
SH000016,2021-12-15,3318.98,2482180700,-0.009407551111774382,-0.009452081622825403,0.008046509647459591,0.008974207358916438,0.12773438069556056,0.142461125313712
SH000016,2021-12-16,3330.86,2533735800,0.003579412952172012,0.003573022099423895,0.007467827242672778,0.008696255324885261,0.11854808230863223,0.13804877356300566
SH000016,2021-12-17,3278.9,2633376700,-0.015599574884564316,-0.015722528612997166,0.00811159187640473,0.008772037399785694,0.12876752905091218,0.13925177670714373
SH000016,2021-12-20,3255.35,2784848500,-0.007182286742505206,-0.00720820353303786,0.008315510414584318,0.00879217332491883,0.13200463548934632,0.13957142460906669
SH000016,2021-12-21,3273.03,2453674100,0.005431059640284452,0.0054163646182257,0.008356662717600981,0.008718077942795756,0.1326579080473043,0.13839519688269097
SH000016,2021-12-22,3260.57,2234285700,-0.003806870086739189,-0.003814134659384294,0.008407761517064826,0.008565561861890402,0.13346907634135605,0.13597407915660834
SH000016,2021-12-23,3287.19,2141772600,0.008164216686039616,0.008131069759240717,0.008498516002707329,0.008617989293016307,0.13490975913759792,0.136806338824431
SH000016,2021-12-24,3290.24,2180618400,0.0009278441465201404,0.000927413965214896,0.008122224009222336,0.008596048862206966,0.12893630892696176,0.1364580452829562
SH000016,2021-12-27,3278.44,1967563600,-0.0035863645205211903,-0.0035928109431893063,0.008197664330178815,0.008333760684607913,0.13013388689542818,0.13229434954439956
